filename,label
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper_bacterial-spot_04_zoom.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepperplantwithbacterialspotimg3206.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_1500x1500%253E.jpeg_1472603885.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/03.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/bacterialspot3_600px.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_1500x1500%253E.jpeg_1467983528.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/0000.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/FO3zR.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/BacterialSpot10.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/may27pepleaes001.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/Septoria-leaf-spot.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/01.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/Bacterial-spot-symptoms-on-pepper-leaves-for-web.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/Bacterial-spot-pepper2.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/ed8e20.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper_V5a.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/CMVpepperLeafShock-copy-50QUALITY-1ge8umw.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/bJrFf.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/figure1.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/TCSV_Pepper%20%286%29.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/100_1657.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper-spot.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/BacterialSpot09.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper_phytophtera10x1200.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/e4d0e5.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_original.jpeg_1472603885.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/bacterial-leaf-spot-on-peppers.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/green-pepper-plant-diseases-bacterial-spot-on-pepper-plant-green-pepper-plant-diseases-photos.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/file.php_id=5336&t=1.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/GX3DYbwOynSj6HftBUajAw_m.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/TCSV_Pepper%20%285%29.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_original.jpeg_1472603886.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/P5270397.JPG.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/bacterialCanker08-129kre6-on-pepper-50-QUALITY-1tzxf2r.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/peppers_bacterial_spot_onpeppertransplant_zoom.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/peppers_bacterial_spot_zoom.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/Pepper-problem.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/gray-leaf-spot-disease-on-260nw-559799659.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/H5w92.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/0.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/06.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/05.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/Bacterial_leaf_spot_symptoms.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper-plant-leaves-turning-yellow-plants-turning-yellow-pepper-plant-leaves-turning-yellow-with-brown-spots.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/pepper-plant-leaves-holes-in-pepper-plant-leaves-holes-in-pepper-plant-leaves-small-holes-in-pepper-plant-leaves-pepper-plant-leaves-eaten.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_300x300%2523.jpeg_1472603885.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/image_300x300%2523.jpeg_1472603886.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/bacspot_confused_w_pseudomonas.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Bell_pepper leaf spot/534a.jpg,Bell_pepper leaf spot
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/image1_14.jpeg.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Cedar-Apple-Rust-aecia-on-leaf-pic-by-NC-State.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/tree-problems-cedar-apple-rust-apple-leaf-475x350.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/car2.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/185161-004-EAF28842.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Rust--CA.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apples_rusts-cedar-apple_01_zoom.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar_apple_rust_on_jonagold_2.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust_fig-3.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/1-Cedar-apple-rust-infections-and-rust-induced-leafspot-on-Ginger-Gold-4-Jun-08-2d4hi2k.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/pix053.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/1-Severe-cedar-apple-rust-on-Ginger-Gold-1-Jul-09-1n5iktz.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/P7290482.JPG.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Apple_RustSpots2.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20130610_110514.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple+rust+001.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust_fig-1.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Cedar_apple_rust_on_crab_apple_leaf_showing_underside_cup.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/nPP7P.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar_apple_rust_on_jonagold_3.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apples_rusts+frogs-eye.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/P1020430.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/CedarApple_Rust168.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/applerust-500x383.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/CAR1.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Cedar+apple+rust.JPG.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/buckinghamshire-speen-garden-detail-cedar-apple-rust-on-apple-underside-f5d3r7.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Cedar+Apple+rust+on+Crab+apple+leaf.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rest-225x300.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/CAR%2Bzestar.JPG.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/a82e389f8b5da4758a747c32ef8af6f9--rust-apples.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Cedar_apple_rust_on_crab_apple_leaf_upper_surface.JPG.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/02.-Rust-2017-207u24s.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust-gymnosporangium-juniperi-pustules-on-apple-leaf-lower-surface-X12A9H.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/crab-apple-tree-leaves.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/thumb-20130802_111648.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/buckinghamshire-speen-garden-cedar-apple-rust-on-apple-underside-of-F5D3RD.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple_leaf.JPG.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedapp04_lg.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar_apple_rust_3.JPG_1362772840.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/C0258424-Cedar_apple_rust_on_a_leaf-SPL.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust-gymnosporangium-juniperi-pustules-on-apple-leaf-lower-c99tfp.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apples_rusts+apple-scab.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/thumb-20130802_112143.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Figure-3.-Aecial-projections-on-the-underside-of-an-apple-leaf-with-cedar-apple-rust-disease-.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20130519cedarapplerust.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/99e886623c2080c22f6519b0e708c531.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/9343310-small.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/car-apple1.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20170524_195105-1k1eu8b.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/CAR4.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Figure-1.-Typical-cedar-apple-rust-lesions-on-upper-surface-of-apple-leaf.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/4-apple-rust2_19011_matt-bertone.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/C11.11.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/B2750027-Cedar-apple_rust-SPL.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Apple_Scab164.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/DIsease-Pest-Management.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple-leaf-rust-and-cedar-apple-roestella-pirata-report-of-the-of-picture-id629456105_s=612x612.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar%20apple%20rust%20upper%20leaf%20surface%20S%20ne%20OH%20RA%209-2-16.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple-rust.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/aecia-on-apple-e1368285975597.jpeg.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/PLPATH-FRU-02-cedar-apple-rust-figure-1.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/car.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/quince5_600px.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/2-Rust-induced-leaf-scorch-1fpa6c3.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/frog-eye-leaf-spot-on-crabapple-grabowski.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/601fbee78c62e32a76e768a92ee40193.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/DAxpYpoWAAQxi1f.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20130802_111648.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/0605_Rust-induced_leafspot.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20130802_111632.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cd6bfd6bfbcac781bd496bf13845fb0f.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apples_black-rot_01_zoom.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Fig-17-Apple-rust-on-lower-surface-on-leaf-at-extreme.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/20130610_110525.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple-rust-disease_10_845384767.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/apple_F14b.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar-apple-rust_fig-2.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/stock-photo-apple-leaf-damaged-by-apple-rust-mite-a-common-arthropod-in-european-apple-orchards-galls-698959369.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar%20apple%20rust%20lower%20leaf%20haw%20S%202%20ne%20OH%20RA%209-2-16.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/2011-011.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/car-apple9.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/LIFH3.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/cedar_apple_rust_leaf.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/Rust%20on%20Brandywine_ADJ.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/rust-0450.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Apple rust leaf/3-Rust-induced-leaf-scorch-1emjjbl.jpg,Apple rust leaf
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late-blight-tomato.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/a7710b5901ba1f8e9759ef7576cd9f09.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/dsc_8140cs.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato_late-blight_04_zoom.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lateblightTom_lesion3.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late_Blight_2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-on-tomato-leaves-a15ym0.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_leaf_spore1x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_5368.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/924977LateBlightLeaf.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato_late-blight_01_zoom.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lbleaf.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/dsc_4624s.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Pest2369.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/ToamtoLateBlight3-Version-3-oohvze.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/LateBlt09_05.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-mycelium-and-lesions-on-a15yr2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_unusual-symptomsx1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/E%29Tomato-late-blight-foliar.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/photo-2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lb_leaf_lesions3x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_5808.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_leaf1x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight1.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_4182.JPG.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_5813.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_drought_leavescuux1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato_late-blight_05_zoom.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_1526.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/2017-08-27%2B-%2BLate%2BBlight%2Bon%2BGypsy%2B1.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_drought_leaves1x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/LateBlt_FromRusinek.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/118A_Tom_Late.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lateblight2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_leaf5x12001.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late-blight-phytophthora-infestans-damage-to-tomato-leaves-and-fruit-cmnxnf.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-sporulation-on-a-tomato-leaflet-picture-id81781370_s=612x612.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/image.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lb_leaf_lesions2x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/August-17-2012-Supplemental-6.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-blight-tomato-leaf-VikramBisht-MBag.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-blight-on-a-tomato-leaf.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_leaf_sporex1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-blight-phytophthora-infestans-close-up-of-infected-leaf-b5n95x.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late-blight-fungicides.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Fig.%2014_opta.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_leaf5x12001-650x305.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-Blight-on-Tomato-4JDill.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-necrosis-sporulation-on-a-tomato-leaf-underside-X5YDDP.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/600.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late_blight_on_tomato_leaf_%287871756748%29.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato_D33a-Late-blight-015-OMAFHRT_zoom.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/TomatoLateBlight-3-Underside-2ebj05b-300x225.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-conn-2015-139rcs.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lateblightTom_lesion.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/7262-drought.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_2013_longisland1x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/IMG_5360.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/F%294.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato.early.blightH.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato+blight.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Tomato%20late%20blight%20lesion%20closeup%2013F.JPG.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_tomato_transplant2x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/5816170621_e1cce08736_z.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/FS547-6-big.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/lb2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-blight-foliar-leasion-on-tomato.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/photo-9.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/stock-photo-tomato-plants-infected-by-the-late-blight-plant-pathogen-phytophthora-infestans-macro-539209615.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-lesions-and-damage-on-tomato-bh3w9j.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/TomatoBlight.JPG.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-necrosis-sporulation-on-a-tomato-leaf-underside-XA233C.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-blight-symptoms-on-tomato-leaves-1r3uhy2.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-leaf-61-3x32.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/LateBlightLeaf.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/late_blight_2013_longisland2x1200.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/tomato-late-blight-phytophthora-infestans-lesions-on-greenhouse-grown-ATA11J.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/Late-Blight-A.jpg,Tomato leaf late blight
/home/Jhin0324/Jhin/PlantDoc/Tomato leaf late blight/dsc_8148cs.jpg,Tomato leaf late blight
