filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_60ecab05-90df-45d5-8a50-edb8635aac87___FREC_C.Rust 4155.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_43850a33-b2c2-4d67-aa90-685f8f76da3a___FREC_C.Rust 3664.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_de78e9f9-5e7f-47e2-b750-7d510e876bae___FREC_C.Rust 3611.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_77f413dd-06cd-4e01-92f9-fdb8d0320b68___FREC_C.Rust 0089.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_2af1177b-1a2f-4dbe-b7f1-93118342d44e___FREC_C.Rust 0036.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_3e123b1b-a57d-4689-8211-e270c19fd4a9___FREC_C.Rust 9962.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_7ca50f21-d7c4-4fab-90ab-daabd7dd960d___FREC_C.Rust 3913.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_811b2953-8508-4327-944e-8d999211790c___FREC_C.Rust 3891.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_5ba35826-8831-4638-a443-5c28f80c4de8___FREC_C.Rust 0212.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_b884b0a2-44bb-4bf5-b335-946b1757c822___FREC_C.Rust 3955.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_09239528-a0a0-4a2d-af03-c5d5f7a27710___FREC_C.Rust 4024.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_f02732b5-5250-4c05-80cf-fa68e71fee69___FREC_C.Rust 0234.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_1440b8ad-ba66-44dc-aeff-13515fe5eb68___FREC_C.Rust 3816.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_87ea6ae6-eaf6-468d-85cd-cded92ba526f___FREC_C.Rust 9963.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_3f9bd33d-ceeb-49fa-8874-d9cc013ca018___FREC_C.Rust 4183.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_1a69060b-e45e-4d95-881c-f6d1960dffcd___FREC_C.Rust 0065.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_9360a196-fc3f-495e-ab9b-1803bcd87921___FREC_C.Rust 3818.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_e21f859e-9fee-43ee-a1ca-722c55885ad2___FREC_C.Rust 3852.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_eb94b818-0cd7-4233-8315-1138c258eb88___FREC_C.Rust 0164.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_f0d04e6e-18c3-4c74-a56c-609b5035f358___FREC_C.Rust 4231.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_96bec7bd-9c12-4284-a298-d20379abb4a2___FREC_C.Rust 3815.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_8e4fc487-528e-4ff9-94dd-165332126018___FREC_C.Rust 9890.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_9ace7aaf-8950-43b5-bafb-2c63f8839c20___FREC_C.Rust 9867.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_4fe22d35-3e93-414a-83fc-1be230cec721___FREC_C.Rust 4424.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_46aef257-999e-4158-9107-c5f5c7c8016a___FREC_C.Rust 4147.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_9f8d81c0-6a20-47df-b52a-46820078fd74___FREC_C.Rust 3626.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_025b2b9a-0ec4-4132-96ac-7f2832d0db4a___FREC_C.Rust 3655.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_1a67f47d-d35d-4c47-a336-af8ec6141113___FREC_C.Rust 4404.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_8e4fc487-528e-4ff9-94dd-165332126018___FREC_C.Rust 9890.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_2a6fe192-977f-482c-8af7-3465448920f4___FREC_C.Rust 9919.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_811b2953-8508-4327-944e-8d999211790c___FREC_C.Rust 3891.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_90bff1e0-f71d-4963-93cb-8a9a16f49e74___FREC_C.Rust 9939.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_5069c246-1254-4396-a0f3-11bb6becd234___FREC_C.Rust 9868.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_052e3deb-0499-4685-bc39-cea7f1df0700___FREC_C.Rust 3742.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_3ef85bf3-728f-46d7-95cc-a5bddf34db98___FREC_C.Rust 3885.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_57be14d8-a24b-4354-acce-98b3a47f4512___FREC_C.Rust 4057.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_0321e067-d13b-47d0-b3a6-76ba6f357d02___FREC_C.Rust 3667.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_7e6e24dd-b8e6-4668-b4ae-a2480441bb78___FREC_C.Rust 3627.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_40761a05-eac1-44d2-b543-7e83ee6507ba___FREC_C.Rust 3556.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_0a41c25a-f9a6-4c34-8e5c-7f89a6ac4c40___FREC_C.Rust 9807.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_3e4303ad-6293-4522-821b-ef5dd3b658ce___FREC_C.Rust 3686.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_b5869aff-ad9c-4d28-8e57-c20e21d25c01___FREC_C.Rust 3561.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_8e4fc487-528e-4ff9-94dd-165332126018___FREC_C.Rust 9890.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_e21f859e-9fee-43ee-a1ca-722c55885ad2___FREC_C.Rust 3852.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_23f6e0fa-3860-48a5-a3f4-4e64b54a3046___FREC_C.Rust 4336.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_90a124ff-56a1-46be-bac4-0bd424599cbc___FREC_C.Rust 4300.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_69561ee3-9a1f-42cd-a2fc-f3f06102747c___FREC_C.Rust 0190.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_252e347b-262e-4dd8-8d6d-852324d5bcfd___FREC_C.Rust 3841.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_1a80b84d-1a5a-4e23-8deb-823ba928e29a___FREC_C.Rust 4431.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_097f37e1-d490-42e6-84d2-51e5385bf886___FREC_C.Rust 9861.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_4fe22d35-3e93-414a-83fc-1be230cec721___FREC_C.Rust 4424.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_0ce943e7-3fed-41cb-8430-0e0f54ff2bc4___FREC_C.Rust 0014.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_6a858b72-4061-4fa1-a83d-04d83f83ad77___FREC_C.Rust 4281.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_4e6676b6-154c-4f7d-a355-bcc00a397c3d___FREC_C.Rust 9853.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_809c7104-6f46-4117-8c8c-6d5491b2178d___FREC_C.Rust 3839.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_fbf3ccdb-6130-47f3-b5e3-3d2726b4b5c7___FREC_C.Rust 4237.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_6a858b72-4061-4fa1-a83d-04d83f83ad77___FREC_C.Rust 4281.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_743ddf7b-a620-436d-b69b-125044a0d9fc___FREC_C.Rust 0037.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_cdb4821f-1d1b-4f61-982f-2057ca1b7ecb___FREC_C.Rust 4270.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_b2723e0b-7e61-48ae-b50e-0cee5d437cb3___FREC_C.Rust 3823.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_79e57aaf-f825-4818-9594-621327134e0b___FREC_C.Rust 4219.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_dec47754-abfe-496b-a310-47d1fbb077ba___FREC_C.Rust 9910.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_81049e31-d2ea-4372-9865-c7f1479a513a___FREC_C.Rust 3833.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_b5a75c29-c79a-4db0-8976-e33e48628ccb___FREC_C.Rust 9966.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_3c412dc8-dbe2-43db-92ba-28ce72f835f6___FREC_C.Rust 9930.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_27d7abba-647b-4f0c-aa4a-3978dccd4f5b___FREC_C.Rust 4092.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_2ac8d689-f30a-4eee-a856-86c92f8dcbd2___FREC_C.Rust 3952.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_b401cded-e2cb-4907-b475-5373142735d9___FREC_C.Rust 3766.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_54f60420-248f-41f6-be1a-a0be7936005f___FREC_C.Rust 3801.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_c915957c-39df-4299-8061-f1f94293529a___FREC_C.Rust 3660.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_5cc20b25-edc1-4ec9-afc8-c19a5ef1cfda___FREC_C.Rust 3540.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_b75430d8-c8a2-4620-9bbb-88c301cba700___FREC_C.Rust 4385.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_e733b839-3fac-4c4e-ac1c-38fa89c1e739___FREC_C.Rust 3546.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_e908463e-59ee-4eac-b1c9-4a79850030bc___FREC_C.Rust 9980.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_1b567c7d-1041-4240-a56c-8ea94e6252b4___FREC_C.Rust 4245.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_290ad123-7702-4219-9773-17e07f22438c___FREC_C.Rust 4444.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_2824df6c-6e1e-4dc5-9035-098c32988662___FREC_C.Rust 4292.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_04da297e-5238-41b1-a8a0-0c87c6c2f21f___FREC_C.Rust 4394.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_fcfc7057-7de6-466b-9f7e-9b767deaf266___FREC_C.Rust 3807.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_6fe0e179-4491-4257-a1d3-9cff9e9e2d27___FREC_C.Rust 0225.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_54f60420-248f-41f6-be1a-a0be7936005f___FREC_C.Rust 3801.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_b884b0a2-44bb-4bf5-b335-946b1757c822___FREC_C.Rust 3955.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_94d6b99f-2ac4-4a88-823f-3c607358d057___FREC_C.Rust 9826.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_8e4fc487-528e-4ff9-94dd-165332126018___FREC_C.Rust 9890.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_c8ef20c5-1117-4774-aeec-0f263f9f3b3c___FREC_C.Rust 3853.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_3b1e5132-71dd-4e75-b04a-513a3851ca02___FREC_C.Rust 4439.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_92f2fe26-624c-4620-8210-0e2ff92e594d___FREC_C.Rust 4354.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_0cd24b0c-0a9d-483f-8734-5c08988e029f___FREC_C.Rust 3762.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_11a41b2a-5bf3-458a-801c-0898dd280c1e___FREC_C.Rust 9874.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_6fe0e179-4491-4257-a1d3-9cff9e9e2d27___FREC_C.Rust 0225.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_5d85daec-3dd3-4c35-aceb-2a9cf0eb87ad___FREC_C.Rust 3710.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_3f9bd33d-ceeb-49fa-8874-d9cc013ca018___FREC_C.Rust 4183.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_7ba80ce1-562a-404b-a8e9-273cd917081a___FREC_C.Rust 9833.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_052e3deb-0499-4685-bc39-cea7f1df0700___FREC_C.Rust 3742.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_edf726ff-0eff-46a5-90d3-23badf249c46___FREC_C.Rust 9972.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_58c70126-b289-441f-a608-eff6a2df3762___FREC_C.Rust 3654.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_a39baf45-f09c-4b1f-a382-25c8f61f49c0___FREC_C.Rust 4123.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_1d4dee76-8af5-4bce-ba44-ef87ffd664de___FREC_C.Rust 3628.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_8817af29-8b64-4fae-be6d-f05a2eed6b85___FREC_C.Rust 3695.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_a4e8bc4c-4522-4a7d-b7c9-70c4b220561e___FREC_C.Rust 3570.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_a6ff61c5-74e4-48a5-b3c4-f8a80d3a1eca___FREC_C.Rust 4327.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_85f1b51d-ad5e-4ec2-a46b-2a9dade22e2a___FREC_C.Rust 9971.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_84eda310-5cbd-4de7-949d-471213cd0016___FREC_C.Rust 3679.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_a523f082-e20a-40a4-b91a-6806b3794f29___FREC_C.Rust 3965.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_e4b8b876-3bfa-4e82-bb17-92293b4b5be8___FREC_C.Rust 4170.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_ee7229ad-03bd-4ca3-9814-ace05f041b4c___FREC_C.Rust 0187.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_949d3f98-9992-4f2d-8384-a74d3e9a4ae8___FREC_C.Rust 0197.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_402aad30-3914-4227-a9b4-4d40a49fae72___FREC_C.Rust 0230.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_b1a2c1e8-e1a6-4d25-9d5b-1488e9d8b0ee___FREC_C.Rust 3938.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_112cfc79-00ab-4920-a235-977c134bdb5d___FREC_C.Rust 4365.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_d4cda9ab-6b06-4551-ad3d-ee61dd78450a___FREC_C.Rust 3592.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_99efeabc-dafd-45ca-8111-91ec6aae3a7b___FREC_C.Rust 4089.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_3f9bd33d-ceeb-49fa-8874-d9cc013ca018___FREC_C.Rust 4183.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_064b14b5-af1b-4bcf-afe7-a061e5669dbb___FREC_C.Rust 9839.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_a6ff61c5-74e4-48a5-b3c4-f8a80d3a1eca___FREC_C.Rust 4327.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_cf570118-397c-434d-b158-d3539dd12786___FREC_C.Rust 0122.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_83a6031c-8219-4f22-8476-530c6bb1ee31___FREC_C.Rust 3765.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_4e6676b6-154c-4f7d-a355-bcc00a397c3d___FREC_C.Rust 9853.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_a3141843-3628-45c2-ac01-5b1726744c6d___FREC_C.Rust 9906.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_7e32ce27-bc89-4fca-9f49-c50de91210d1___FREC_C.Rust 4425.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_19335371-d443-4629-bb10-ef4e0b7215c0___FREC_C.Rust 0064.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_4485494e-e310-49b5-9ca8-73608ec4e83c___FREC_C.Rust 3631.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_b75430d8-c8a2-4620-9bbb-88c301cba700___FREC_C.Rust 4385.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_42bbd61a-bfa0-4adf-a064-407165f70ecf___FREC_C.Rust 4199.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_f90bff66-b339-4a6f-acf4-85ed13aebff8___FREC_C.Rust 9843.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_92d7ce46-da77-4c87-a58b-81a44b0a9a58___FREC_C.Rust 4351.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_84eda310-5cbd-4de7-949d-471213cd0016___FREC_C.Rust 3679.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_d46c67aa-e05c-48f7-9287-fbc727396c9e___FREC_C.Rust 4036.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_bd0ead39-9628-46b3-9feb-c3496af0ae8b___FREC_C.Rust 0015.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_d46c67aa-e05c-48f7-9287-fbc727396c9e___FREC_C.Rust 4036.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_4134586e-a00a-4c53-8f8d-c275ef0d5f5f___FREC_C.Rust 3676.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_91c6f875-414d-4449-937c-488718a84921___FREC_C.Rust 3756.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_92d7ce46-da77-4c87-a58b-81a44b0a9a58___FREC_C.Rust 4351.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_5271addc-c445-4af1-ba68-318c7b509e1f___FREC_C.Rust 3585.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_1ec3e679-2b1e-4243-9e62-67f8f04314b3___FREC_C.Rust 4328.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_71c08a14-4875-40dc-b35c-8216951ffd8a___FREC_C.Rust 0195.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_7ddc6bbf-42d1-4c84-b695-88077058656f___FREC_C.Rust 4079.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_5d4e82f2-d720-45fa-b913-13773583ee0f___FREC_C.Rust 4181.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_23f6e0fa-3860-48a5-a3f4-4e64b54a3046___FREC_C.Rust 4336.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_9b3023a6-f35a-46b4-be98-022eb2ac42e4___FREC_C.Rust 9801.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_cdb4821f-1d1b-4f61-982f-2057ca1b7ecb___FREC_C.Rust 4270.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_7ce07da8-973f-467f-98af-642a1ffbea04___FREC_C.Rust 4334.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_5d4e82f2-d720-45fa-b913-13773583ee0f___FREC_C.Rust 4181.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_5cc20b25-edc1-4ec9-afc8-c19a5ef1cfda___FREC_C.Rust 3540.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_2824df6c-6e1e-4dc5-9035-098c32988662___FREC_C.Rust 4292.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_763123be-8a12-4d7a-8fa5-deff863b70f9___FREC_C.Rust 3691.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_d79cfdd6-fa8a-4a96-aa90-3c347bb9c800___FREC_C.Rust 4125.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_c1d81b03-9e29-4f99-813b-1a9578defbc8___FREC_C.Rust 3942.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_11a41b2a-5bf3-458a-801c-0898dd280c1e___FREC_C.Rust 9874.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_5eba8ca8-b4f7-4f49-9481-9703adc53678___FREC_C.Rust 3732.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_072f23fb-0b1a-43b9-a548-3981120ff33c___FREC_C.Rust 0133.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_ea119d19-1b3a-4767-af1d-e8b148a3bb8d___FREC_C.Rust 3579.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_9251881a-0cf0-48e1-80c5-562704abb40c___FREC_C.Rust 3681.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_e1140e29-f2c5-43ca-b69c-981f278d0b86___FREC_C.Rust 3569.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_0fbdccdc-fb96-475a-92bb-65734592c895___FREC_C.Rust 3619.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_1798ac41-0f49-4007-9df5-7e41e3077e51___FREC_C.Rust 3656.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_072f23fb-0b1a-43b9-a548-3981120ff33c___FREC_C.Rust 0133.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_90355db8-e997-4ab6-a1a3-14aca5e55395___FREC_C.Rust 9907.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_d5839d69-9c98-4ea7-811b-03b40e7fc991___FREC_C.Rust 3869.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_46597071-9826-4f76-b853-083b76c5ef63___FREC_C.Rust 3666.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_99efeabc-dafd-45ca-8111-91ec6aae3a7b___FREC_C.Rust 4089.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_d64bd246-5ab0-4b1e-b522-3f69668214d1___FREC_C.Rust 4290.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_32ba7e2f-7ad8-480e-9f37-28469e6802af___FREC_C.Rust 9811.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_1cfc6e73-1d86-4fb9-bffb-010163531711___FREC_C.Rust 3944.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_1b567c7d-1041-4240-a56c-8ea94e6252b4___FREC_C.Rust 4245.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_60ecab05-90df-45d5-8a50-edb8635aac87___FREC_C.Rust 4155.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_3dc7b8db-79dd-4206-b3f0-7091d28475b2___FREC_C.Rust 0079.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_96bec7bd-9c12-4284-a298-d20379abb4a2___FREC_C.Rust 3815.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/00000_848e865c-bdbb-41eb-a4d1-90f1d49d1d74___FREC_C.Rust 0067.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/left_right_98db1965-ab83-41ac-bd9b-a029d42a236c___FREC_C.Rust 9878.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_6ddafe85-27e6-4ca2-915f-2db6015cdf29___FREC_C.Rust 3983.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_1cfc6e73-1d86-4fb9-bffb-010163531711___FREC_C.Rust 3944.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/brighted_743ddf7b-a620-436d-b69b-125044a0d9fc___FREC_C.Rust 0037.JPG,2
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/2/gau_09239528-a0a0-4a2d-af03-c5d5f7a27710___FREC_C.Rust 4024.JPG,2
