filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_49bef165-cf36-4fde-bd5e-77a942d3f1a0___FREC_Pwd.M 4820.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_36ac8741-4a25-4c69-9158-93ec279974fa___FREC_Pwd.M 4528.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_ac3e6824-a60e-4c8f-a844-4e97abc983a7___FREC_Pwd.M 4801.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_d13c2c1a-618f-4dcc-9708-545005602e36___FREC_Pwd.M 4641.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_e815da85-2217-4f25-8c16-e64ad69b6404___FREC_Pwd.M 0431.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_503409a9-1a72-4cbf-98ab-421139942fd9___FREC_Pwd.M 0296.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_af44d03e-a4d9-44be-ab19-a7f494e4d132___FREC_Pwd.M 0517.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_9e5c2bd5-31ad-4f24-980b-3aea5d5bb80c___FREC_Pwd.M 0305.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_dc8c4626-e9fb-4dc8-80f4-6af50321dec6___FREC_Pwd.M 4708.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_c42f244f-92a2-4800-b6ae-6d623b54f55f___FREC_Pwd.M 4551.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_f17ab455-9f71-4eb0-b9dc-f4c5604893e1___FREC_Pwd.M 4647.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_525ea422-bb9d-47fd-b3e5-cfabf3e989fd___FREC_Pwd.M 4704.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_5e603aba-8668-44fd-8b33-f6dd7686606e___FREC_Pwd.M 0245.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_d45b03fe-d4cc-470c-bb27-e8ced9b6468f___FREC_Pwd.M 5081.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_98d9907e-a81b-4f0f-b282-e5736aa29eb1___FREC_Pwd.M 4573.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_5e6bb1b9-d851-4300-995f-fc2121288e5d___FREC_Pwd.M 5068.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_22e84a9b-127f-440a-81eb-620c907c6166___FREC_Pwd.M 0363.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_0711a85e-1e8f-47a3-a9ce-841af3f77544___FREC_Pwd.M 0497.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_ca96a7a3-f34e-4796-86b7-b2826b760002___FREC_Pwd.M 0338.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_11afdbd5-eecf-4f56-a1a7-a63ce9aa3a3a___FREC_Pwd.M 5032.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_0be76485-a2bd-4f71-9735-ccec7d440de9___FREC_Pwd.M 0295.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_20eb5eb7-f33c-4e22-bb64-41656c02f1ae___FREC_Pwd.M 4986.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_b51db6d6-b492-487f-a9a0-9661a556f60f___FREC_Pwd.M 4520.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_6521f6d7-05fd-4144-b2e3-a20f0a7e6f7d___FREC_Pwd.M 5010.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_498a52a4-eb74-42bf-9209-1bbb5d803342___FREC_Pwd.M 0567.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_a1b8deb6-ef70-4d87-8fea-188a2d84b240___FREC_Pwd.M 5069.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_edfe5673-2ddd-4908-ba5f-692bf590952c___FREC_Pwd.M 4693.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_c871d4ee-1726-4873-9e5c-ffe67de425fb___FREC_Pwd.M 4705.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_83360ba1-5577-4fcf-8a6d-8496431a862d___FREC_Pwd.M 4936.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_02ecd449-7b27-44d7-b59e-7e31813f0c18___FREC_Pwd.M 0450.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_165aba95-4e37-4a37-90dd-493b2a5ca418___FREC_Pwd.M 4846.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_63a78c82-6708-4324-9ea4-d2f51e83565f___FREC_Pwd.M 4763.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_e79eda22-9c31-4e34-87e1-e1c9ae2d6449___FREC_Pwd.M 4988.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/6/00000_3e71bd88-d17c-4e8f-b32b-9848ddc093ce___FREC_Pwd.M 4509.JPG,6
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_6f4b40eb-6d14-4f30-9ef8-89f85bd841fd___RS_GLSp 4426.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_8776bae7-ccdc-46b8-95d6-7bb0610db123___RS_GLSp 4392.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_e16bfc88-93b9-4036-b77f-614967a4ee2f___RS_GLSp 4652.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_9e6ca942-064a-49ec-b7f9-8a1e25b5c0fe___RS_GLSp 4435.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_038464d1-47a9-4169-afb1-72c87e568a95___RS_GLSp 4480.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_cc115c6f-75d2-4fae-b6f9-a1eaa80fb68e___RS_GLSp 9284.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_1b4a7e7d-792a-4e22-aefd-617c7ce9fae8___RS_GLSp 4624.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_89db4731-dd79-48cc-a1d8-0ef44165e613___RS_GLSp 4564.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_de3ae60a-a0f9-45cd-b803-edb41b29a42d___RS_GLSp 7286.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_7eeafe66-9b88-473c-a2d6-a72edb99c3fa___RS_GLSp 9364.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d20981e7-70ec-495a-9921-c48de5793822___RS_GLSp 4339.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_7a93142b-986d-46d4-ad77-646d64f418dc___RS_GLSp 9341.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_ae535bc2-e24f-437e-ba3c-661fb05c0173___RS_GLSp 4461.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_2575e82e-964f-418a-bd69-c291dd9c955b___RS_GLSp 9282.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_c826221e-a999-4509-a7ed-d62726ca6078___RS_GLSp 4332.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a7659e27-ba53-4b85-a0dd-6a1009703831___RS_GLSp 4619.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d007f0d4-30a4-4d9c-b193-09cef70b547b___RS_GLSp 4617 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_3e5705e7-401a-4327-9d07-3b5a54ce5b38___RS_GLSp 4459.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_ab5d1489-88e6-467f-b9b2-21b064d60fb0___RS_GLSp 4509.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_987f8819-fe72-413a-bf64-9a4d07acf353___RS_GLSp 9351 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a23ba9aa-4f37-4d07-b4ef-396fcaf6514d___RS_GLSp 4553.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_648f5a4f-9fb5-486f-97ac-918c5804ab53___RS_GLSp 4370.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_987f8819-fe72-413a-bf64-9a4d07acf353___RS_GLSp 9351 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_63762409-379e-4299-a46a-5f6db703687e___RS_GLSp 4333.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_06785548-9756-4410-b3c2-55cc089276ce___RS_GLSp 4288.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_d0df634b-a2ee-4a22-8430-8a3b0e2c68c3___RS_GLSp 7344.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_b7fb9cd4-1b3a-400d-8520-514e5dedc7f3___RS_GLSp 4632.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_d072dd28-bda5-4666-bffc-2a70f7fbccb3___RS_GLSp 4651.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_ee8c711f-3aa3-45b8-95e4-c63f86929ab1___RS_GLSp 4444.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_e5d4ffee-90c7-4a04-8fa8-61e496dfefc3___RS_GLSp 4367.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_065fe7da-dcaf-41be-9332-5ec5ebceb94b___RS_GLSp 9337.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_0b5492ee-253d-4a13-ad5a-780cb954b09a___RS_GLSp 4615 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_1f494486-8d19-45a2-8e34-0562e16b1307___RS_GLSp 4456.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a69da8d8-ed56-4bd8-a6ac-4208b8751cf1___RS_GLSp 9278.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_171b34fb-183f-4b57-be91-7e02fcebb7df___RS_GLSp 4326.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_5ac6ef38-097e-4509-9090-1c02cf2c152a___RS_GLSp 4650.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a9eb57c6-db27-467a-aff2-253c58e26722___RS_GLSp 4446 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_f8dafa02-edfb-4fc6-bea1-a51cab4d4111___RS_GLSp 4472 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d0e9b297-cb9f-440a-ac87-3ba307edcf6c___RS_GLSp 7308.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_63885679-bac0-4326-a535-115a8f27c3d2___RS_GLSp 7319.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_c4bd1ca9-533e-4a74-a4d1-8d633ac76438___RS_GLSp 4318.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_1b6664a7-03f9-4ced-8dcd-b85a18554aa5___RS_GLSp 7324.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_801db508-6c7c-45b4-9687-13c73e1e074f___RS_GLSp 7279.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a142d0e0-bdc3-44ad-9866-545ec2b006c3___RS_GLSp 9361.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_045080ca-8b98-4320-adcc-e431f88c1aaa___RS_GLSp 7313.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_3af22715-5f08-4b3b-8c88-6264a73accba___RS_GLSp 7293.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_eda51a46-b237-47c4-b19f-97463e2c303a___RS_GLSp 4618.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_6d5fa9cd-63d6-4b4d-a932-9df6cd8b6524___RS_GLSp 4325.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a89fef58-2ae1-4fcc-ac6e-c9191a3ac3a5___RS_GLSp 9311 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_e415586a-efd4-402a-90dc-5a417ba95313___RS_GLSp 4448.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_cb07e000-acb9-44cc-abda-a4549ebe6037___RS_GLSp 4417.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_8ead1e08-eb49-4c03-b99f-f46f3597087d___RS_GLSp 4474 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_9ac3c670-7ccf-46a8-870c-c075a26374b0___RS_GLSp 9344.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_81babd8e-2bdb-4cea-baa9-9ae6d871aa88___RS_GLSp 9301.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_0ce6543f-9694-4b3a-b767-9bc909f54f73___RS_GLSp 4663 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_efab43d9-e45a-4ad2-ac72-2f4c51253d90___RS_GLSp 4438.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_c7b810f0-d451-4fe3-bc13-f1c89273e3e9___RS_GLSp 9331.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_165f35a9-5e03-4ec8-9167-bd346c863e41___RS_GLSp 4289 copy 3.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_eca81238-4c71-4982-a1a7-80c16852c299___RS_GLSp 4467 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_719de1a2-172b-44fd-855c-6fa8df27e5bf___RS_GLSp 4652 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_5e673820-c759-49c5-82bb-5c1079c8324c___RS_GLSp 7317.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_27db0747-841a-454c-aff6-cb506689cca9___RS_GLSp 9347.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_186c5f5d-a8d7-40bf-abe7-cebefa66808c___RS_GLSp 4355 copy 2.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_2c890074-1b01-46cb-9e56-8601d13ec218___RS_GLSp 4469 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_bdfaa7d9-76a6-4e8f-86d2-f3a85d359321___RS_GLSp 4621.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_e728b124-21b4-4022-aed0-3608564f6b6f___RS_GLSp 4473.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_dbc02d2a-f3ba-47d8-b79b-744210aa69fc___RS_GLSp 4556.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_1f23992c-3a9f-4ebb-a89f-6272ee23c7c4___RS_GLSp 4500 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_5cbbb4b8-88cc-4d5f-907a-505a2a831b8a___RS_GLSp 4599.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_01a02916-5d4c-4256-936b-6b1a9ee65b11___RS_GLSp 9276.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_639ec33d-bc8e-469b-8968-71f0ec060d18___RS_GLSp 4320.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a27ab77f-274b-4785-95f7-4844aa141c32___RS_GLSp 9353.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_346e5b39-b83e-4b5f-a02b-bc01fc230842___RS_GLSp 4311.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_1b6664a7-03f9-4ced-8dcd-b85a18554aa5___RS_GLSp 7324.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_b2601912-33a1-4fb5-915a-d09d9808c7a1___RS_GLSp 7340.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_6b7159c6-3c22-4f68-ac74-4cf4ff12f8e5___RS_GLSp 4381.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_06830ecc-28d2-4ec9-a553-4d7905a12dbf___RS_GLSp 4355 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d1b2206b-39e5-4444-9ebe-223d0d78880e___RS_GLSp 4407.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_3caaee0c-993e-4b59-8e88-ab7ee052ed48___RS_GLSp 4643.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_357866f9-d9f0-49a4-862e-6bfb2cb830c8___RS_GLSp 4291.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_63885679-bac0-4326-a535-115a8f27c3d2___RS_GLSp 7319.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_801db508-6c7c-45b4-9687-13c73e1e074f___RS_GLSp 7279.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a23f96ad-07de-46fe-b45d-bd5690db290c___RS_GLSp 4337.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_c7506909-ffa6-4143-9811-f73e29854443___RS_GLSp 7318.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a9e08234-c1be-4519-a3e3-dd8d9456fab0___RS_GLSp 7336.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_ef0479e0-c62b-4a8f-a5c6-1957d0a77c8f___RS_GLSp 4396.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_4be4a686-ab64-43d7-9d7c-0939e389aac9___RS_GLSp 9338.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_87e9e4cd-55fd-4437-9f93-84cd25e744c2___RS_GLSp 4504.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a0c8342a-b9ca-4604-a2b0-7000bf7cdad2___RS_GLSp 4343.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_a5ab43da-2672-4993-b24a-46d0cae88fa6___RS_GLSp 9355.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_acd57276-c222-4f47-b9df-c0728aad7183___RS_GLSp 9281.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_ef36729c-29b1-4f29-b100-d2490a238842___RS_GLSp 4415.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_8665d5b5-d53d-4501-a6bb-011e6ee1ed61___RS_GLSp 4651 copy 2.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_be07b9de-4629-49c1-bde7-e4c9b79c55ef___RS_GLSp 4495.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_99238e07-5714-429e-9e3b-cdaebef9ab85___RS_GLSp 3810 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d072dd28-bda5-4666-bffc-2a70f7fbccb3___RS_GLSp 4651.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_1b1991ac-4e5c-4528-ac3d-096d63fb05aa___RS_GLSp 4491.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_a89fef58-2ae1-4fcc-ac6e-c9191a3ac3a5___RS_GLSp 9311 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_0a01cc10-3892-4311-9c48-0ac6ab3c7c43___RS_GLSp 9352.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_639ec33d-bc8e-469b-8968-71f0ec060d18___RS_GLSp 4320.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_40dceef3-f53b-4132-87c0-69bf1046f8c4___RS_GLSp 9362.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_b35100b0-1722-439f-a6fd-ab3c41596df9___RS_GLSp 9346.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_3aeb9908-679b-4d53-8925-5b436d0961d8___RS_GLSp 9317.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_7c479d6b-0f9a-4646-8337-445b76d2959e___RS_GLSp 9349.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_922d9b80-97b2-4251-a073-0d41bddb0654___RS_GLSp 9359.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_27ea3780-cdea-449f-b427-04ad3d0a7eae___RS_GLSp 9271.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_77ae7d6f-8373-481e-b216-6fec69f06145___RS_GLSp 4622.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_dbc02d2a-f3ba-47d8-b79b-744210aa69fc___RS_GLSp 4556.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_87b2cf78-1514-454d-b9c9-8b1296002b6a___RS_GLSp 4386.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_5afd034f-f65c-4eed-9bde-f3dcb2950072___RS_GLSp 4422.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_c4bd1ca9-533e-4a74-a4d1-8d633ac76438___RS_GLSp 4318.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_7118cb62-d96a-4ae0-8c85-634aa6bc6f62___RS_GLSp 4354.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_2bfff79a-08ce-4f07-a059-465326ef2ea2___RS_GLSp 4436.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_045080ca-8b98-4320-adcc-e431f88c1aaa___RS_GLSp 7313.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_4f01283d-c07f-4c1f-9a94-186536d98196___RS_GLSp 4486.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_52acf240-2625-4b4c-8484-6c93e998b115___RS_GLSp 7337.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_2ca70127-9310-4312-8769-d9d6b43526a1___RS_GLSp 4369.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_81a4c5ce-8c96-43e6-8391-415465688419___RS_GLSp 9274.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_42423e5e-790d-4839-a683-abb2d9dce89a___RS_GLSp 7296.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_c7900124-4885-46fa-95b8-f335fbcd48d7___RS_GLSp 4290 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_8372ebc2-c180-4161-b7b3-0b05a5700d0d___RS_GLSp 9325.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_9ff013dc-f099-4a5c-a187-65f5864132a6___RS_GLSp 4397.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_05f92471-3cd4-441b-af21-1a02304d0b6c___RS_GLSp 7315.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_0a01cc10-3892-4311-9c48-0ac6ab3c7c43___RS_GLSp 9352.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_c47c1b5d-7527-4f1c-a3b0-8d737c5ccbaf___RS_GLSp 4457.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_ad4ace5b-3367-4f16-a5b5-766497b996ec___RS_GLSp 4480 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_c5776fbf-edd4-4dcb-889f-4e8971c73dd9___RS_GLSp 9330.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_eb6de968-972f-4350-adb2-45196cf94252___RS_GLSp 7329.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_34ed1bf6-87eb-49dd-bc0b-fd9d0bd3dd0c___RS_GLSp 4378 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_d46dd43c-2fdf-4235-bada-e7a2c5a04ec0___RS_GLSp 9273.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_02e6c80d-c86f-44ca-9d4c-4b100f92a839___RS_GLSp 4631.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_671065f1-731f-45fa-9c11-3e0080f79ff3___RS_GLSp 4344.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_63762409-379e-4299-a46a-5f6db703687e___RS_GLSp 4333.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d9b6d600-26a3-4f19-9489-4d8be835782a___RS_GLSp 4425.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_48beb71e-555f-4510-9951-a57f7edce204___RS_GLSp 9334.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_8858dd29-eac0-443a-8213-425bbe223f7e___RS_GLSp 7334.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_d5c6e7d2-c531-4ef2-adb5-987d705923bb___RS_GLSp 4657 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_ed2d6237-f67a-4a5b-bd44-f122388bcd80___RS_GLSp 4620 copy.jpg,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/00000_29f064ba-c8cd-47f7-add1-24fe1263f2db___RS_GLSp 9319.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_93b53cb0-57cd-480f-9314-8cc0ed579782___RS_GLSp 4427.JPG,7
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/7/brighted_0ba90f90-3702-438a-908b-85871f3a34cb___RS_GLSp 4342.JPG,7
