filename,label
/home/Jhin0324/Jhin/PlantVilliageDataset/5/de0655ff-6232-485c-9986-c636c679685e___JR_HL 4196.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/5af0622b-88ca-4a61-ba17-99dbd71448d2___JR_HL 4231.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e0780f68-e0f5-47b8-9d9d-52ec42847103___JR_HL 9599.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/de109fda-8cf0-40d2-83ba-2dbc884fcb7d___JR_HL 4002.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ee4413f6-08dd-4aab-80fb-7714028c7a27___JR_HL 4271.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c62ca18f-b9e3-4907-881b-3e83e3428eea___JR_HL 3973.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/22cbfe56-85b9-4e13-8a75-faaddd496d26___JR_HL 4197.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e4fbf393-baea-4a95-9c4f-94606bffc2f9___JR_HL 9435.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0de7baec-4dc0-4778-b3be-34820288f09f___JR_HL 3932.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a86c3594-fe38-4647-9642-0695ce9ec40e___JR_HL 9688.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/68efa134-12ed-4417-add7-d1bd13f9f780___JR_HL 4137.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/904d2f33-6bcd-45f6-9732-1d438165d525___JR_HL 4295.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1ad70b05-1981-44fa-8277-6ca5276ee1c2___JR_HL 3935.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2ba65d50-5906-436a-9dee-f23a7e82484f___JR_HL 3991.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/4177806e-bc6e-42b9-9138-94869d13b728___JR_HL 3941.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a0b4d7a4-947b-4ca7-9984-88da24f41390___JR_HL 9468.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/76fcf126-ce7a-4848-b2ba-d248ff170906___JR_HL 9879 copy.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/9b806380-3a4c-44af-8f88-8f9e52fc1428___JR_HL 9736.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3e74368a-4e0c-4b68-babd-7d09ce166cee___JR_HL 9452.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/db4be210-a2e9-449e-b618-64707d8ad2cf___JR_HL 9789.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/85cfbde6-c86e-487a-8a6f-c8d2db72d9af___JR_HL 9888.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/46453b7e-1b79-468b-9678-e761d6967c66___JR_HL 9746.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/472fd482-aec7-4e73-86d1-7161f6a5024b___JR_HL 4178.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ab6b65e2-f258-49cc-a0f4-7164023d43a6___JR_HL 4254.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/16952b2d-daf9-47c6-b15e-c2c465bd5cf0___JR_HL 9882.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ddf48541-2606-4096-96a0-75bde5f60e2e___JR_HL 9590.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f61927c0-f4de-43c6-80a6-cad5b9cc4688___JR_HL 4164.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/263640d8-3279-4568-998c-e98f6e991b44___JR_HL 9865.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/4c075ba7-9664-4259-a574-7f4c8fa4cbd3___JR_HL 9828.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/81bb1547-9da2-4754-8829-3690422f46bd___JR_HL 9519.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/be36a613-f4c9-434c-a0da-50f6dd98984d___JR_HL 4212.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f4df5651-d34a-44d4-a875-cea0bcdd6883___JR_HL 9581.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f39a9ed7-1aaf-45b6-9b4d-6a150e34cf96___JR_HL 4323.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c4d080c7-e9be-4be6-a91c-290992c2cac0___JR_HL 9801.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/25aa393f-5278-4538-a526-c4b4d0290df9___JR_HL 9512.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/7e88d72b-2f03-4220-afbf-060984a9eec9___JR_HL 4114.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/4998a03a-2eca-4b0f-9c66-bdb616b88076___JR_HL 4154.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/576e04b9-0ff4-483e-bbd0-185645136964___JR_HL 9429.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0a68b3a9-e38f-45b5-8664-9c60e557a41d___JR_HL 9511.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/afc512c4-c782-4350-85d3-fa26046950a3___JR_HL 9764.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/dbe15479-6802-4e83-850a-fff7900e0e3d___JR_HL 9854.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0ce4ee15-d59b-4212-ab2a-8b6a07f3634f___JR_HL 9707.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/788d7aee-82f5-48ec-9d4a-3d10e730d302___JR_HL 9520.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e22e74d7-7cc6-4e83-a494-cf022c809544___JR_HL 9887.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/8a9abb91-b955-44cb-a2aa-c77b746ada81___JR_HL 4145.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f06f4c8f-4555-4614-89e4-40f7c3818b09___JR_HL 9586.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/318dfc8b-46ee-43cd-9fa5-7bdb8c022e4b___JR_HL 9840.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/41a30be4-4d7a-43ef-8f2a-5ada38561423___JR_HL 9641.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/9711cd2a-25f1-4e08-bb70-b5443d2ed94e___JR_HL 9432.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b84846ee-4d65-4404-8053-ad9bc9391b2f___JR_HL 9503.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1baafb47-3a9c-4972-945c-d2198245acf9___JR_HL 4243.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/76b825a4-aae0-4a88-b7b1-f65e66befffe___JR_HL 9719.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1569c85f-1995-4dc3-8ffd-663c932f6367___JR_HL 4042.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/bfed28c4-5ef8-4a35-b826-612875cc6b86___JR_HL 4099.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/db266952-0e00-4f77-932a-546a25524b63___JR_HL 9843.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/9157434b-8dce-4726-9187-1911302312b9___JR_HL 4053.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0438b691-45f8-4251-83bd-8344656716a1___JR_HL 4152.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b9d61fe1-5b84-405b-a7ea-b3babaa5f516___JR_HL 3943.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2090ddbb-9efc-4954-8971-432fa56dbd6f___JR_HL 4269.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/5532a755-1cdd-4257-a188-aa8444e79f06___JR_HL 4305.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c64db855-ec89-47dd-bde3-245b122387d4___JR_HL 4170.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/21d09e46-a1f7-447b-8b15-2e48fb914825___JR_HL 9593.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/41f5385e-d509-4178-80f2-730cb5ec4871___JR_HL 9552.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3cb789c8-8aed-4042-8f46-71fcb5efca4a___JR_HL 4163.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/794edf29-4777-4a28-8efc-f0a33f1444ee___JR_HL 9426.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/5145073c-b7b7-4127-b856-860a402ddd30___JR_HL 4191.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b87b1766-d629-4bfb-b9d3-6d5fe336cfef___JR_HL 4182.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/930dcafe-e657-48a0-a4d5-78b145b63287___JR_HL 9521.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/eaf3b9b2-6372-4333-b1ff-297485cd3656___JR_HL 9565.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6e146211-ac9a-4d39-bb85-1f8eb596c57d___JR_HL 4186.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/cc19dd0a-b33b-453c-8cd4-b74f67428236___JR_HL 3949.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/48a91ca3-c944-4b2b-9068-8f5d77c4dc14___JR_HL 9487.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/7369138a-5f0e-42b9-a244-67bf24f416de___JR_HL 4290.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/66ce4359-c65f-4f55-82da-dfc2067eb67d___JR_HL 9451.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f6cb26cb-c5b2-4373-ab61-a93a32051ead___JR_HL 4300.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/54dc1419-0abe-4289-9944-f087be1dadc8___JR_HL 4181.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/559408d6-2cd2-4fdb-9f45-fe0f7c23348c___JR_HL 9760.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1670e4fb-3f6e-4c6e-ae26-dc89663db582___JR_HL 9814.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0e74a030-4b86-4c3f-8944-31e68d1911ba___JR_HL 4016.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/90d421a0-1178-4026-9be6-e79994757e81___JR_HL 9891 copy.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2861b3da-c5e4-4aeb-8f1e-0d1861bf50c1___JR_HL 9829.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/90cf84c2-0bca-4c08-a873-65ccfb87ed24___JR_HL 9733.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e9608c30-5177-4a98-82b9-9acd685c6673___JR_HL 9768.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/5cff83c7-d40f-4d2a-a487-2d6375e59511___JR_HL 3928.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/66864f41-25b9-43f1-9f26-bc65cd325d39___JR_HL 3971.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/465c6766-6de2-4923-8560-ce0e265e88b2___JR_HL 9766.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/124e5b7b-dc6a-4b5a-8f4e-b22ed738b5fc___JR_HL 9455.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/53e48eeb-608e-4660-9297-a5ff6f193e48___JR_HL 9792.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/eece2d00-3ed2-481e-a841-e8092f058039___JR_HL 9622.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/de0c82bd-2a79-47e0-8b46-e6ea9afe129c___JR_HL 9691.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e1f1a0eb-b3df-4b1a-9af6-01c2472a4d0c___JR_HL 9472.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b6014a59-9818-4222-9a74-51cbbbcda57a___JR_HL 4020.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/810b4077-aceb-4dbc-afad-9abf732ea00b___JR_HL 9457.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a0a86f32-2fa9-4364-b637-5f0a2844a3b3___JR_HL 9819.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1ffc094d-131a-481d-a888-0965c3da7e65___JR_HL 9883 copy.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/493e0085-4c40-42a4-b580-32e81f0585fa___JR_HL 9851.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/8352e65f-aecd-4b9d-881c-85f71f702e59___JR_HL 9460.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d52ec829-6e6c-41d4-9cdb-a8d7ea14f530___JR_HL 4038.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/050b598c-9105-4838-8996-101568d6941e___JR_HL 9732.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6fd45eba-b725-4df2-95d0-910968d17afd___JR_HL 9449.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1f37c6f5-f412-4367-b88c-af380713ca97___JR_HL 9714.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/4e60149e-b4ba-4da7-8493-77268030b4f0___JR_HL 9690.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/792a1d2c-ec25-40b1-bb0e-1345c85574ff___JR_HL 9589.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ee42359d-e301-4b46-8256-fba2da76bfd6___JR_HL 9638.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2fe56b0e-b231-4d37-9dcd-ec9eff2bef94___JR_HL 3950.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b5eee43f-ca96-4ff2-bff8-b82cae4e06fb___JR_HL 4245.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d1113e15-85d4-48a1-8323-f65c688ecf8c___JR_HL 9654.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/9c1ddac2-44fa-4a3a-b7cb-4ab597faf089___JR_HL 4070.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1958f859-69e4-4360-be0f-13e5be717a2d___JR_HL 4202.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6a08468a-7a0a-4bfb-8817-12c98be1f4ec___JR_HL 4036.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e30c20ef-d5c2-483a-b3a1-1aa82397520e___JR_HL 9523.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/9e159df4-2951-459d-850a-bd822b9faf9b___JR_HL 4023.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2ef7d568-64dd-432c-8a73-5a0029c13897___JR_HL 9711.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/12dde15a-67a7-47e0-a066-6dd2353a91e8___JR_HL 4059.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/32f80959-fec7-4f33-a205-28e3f8b7a277___JR_HL 9682.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6a0faa8f-adeb-4ee4-90f5-cb5b74b2cb4a___JR_HL 4018.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b4ac3179-6fd4-4b2a-bf8c-479de4348ff4___JR_HL 9535.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/161f9887-e025-4980-a2c3-811067f4b546___JR_HL 9698.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ae37e198-d496-4b5e-acfd-d0c29a3d2317___JR_HL 4235.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c8e672fc-6666-4290-ae5b-15301ead7109___JR_HL 9780.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3ed16fb6-8de6-4dbb-8c47-b257c034c2df___JR_HL 9587.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/bc47ca90-7317-4ad1-b424-7a346b9905e5___JR_HL 4109.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/546768e6-1a6b-4489-85e7-1fa6e87072d3___JR_HL 3931.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c6645e0d-17a5-4d1b-936c-84c61e847b50___JR_HL 9446.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/515f8058-9e91-4b9a-b74a-deb114fc3f39___JR_HL 9444.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/7bc96ca4-67f9-45c7-934e-b2d7f1bd36d3___JR_HL 4185.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2fcace57-26cb-485b-aff6-dbf4bae23ceb___JR_HL 9583.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/743fc494-32e8-4729-af9c-679a3870922e___JR_HL 9540.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f56f164c-2350-4663-a6bf-92188361eeba___JR_HL 9555.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c3e967fe-1cb1-4891-a072-6469a0d040f2___JR_HL 9757.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f2eb82ad-5bb7-4483-bb84-49f9552ff763___JR_HL 4299.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b4c4f75b-032e-4034-8525-26844cc6bff5___JR_HL 4211.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/24cff2cf-14e7-4c20-929a-ea2001d8de38___JR_HL 9639.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/af0a0059-222f-4991-94da-a4501a9d3c50___JR_HL 9533.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/868deed9-9e18-4109-9df5-878c468922f3___JR_HL 9536.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/21910dbe-fd1f-4fd3-8925-9e006147455e___JR_HL 9739.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/67c8172e-1360-4ee8-8e44-3e31cd381e53___JR_HL 9466.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/167f246d-d93a-4a00-bcb0-5b189400a0ee___JR_HL 9547.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f21585ad-cdf1-49ac-8290-19d93653370d___JR_HL 9670.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2e448d58-33df-45bd-bb11-8cc091f21f06___JR_HL 9537.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/00a8e886-d172-4261-85e2-780b3c50ad4d___JR_HL 4156.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d63ff958-ad62-4c9d-9712-6a99d1de1e2e___JR_HL 4090.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/0a0bd696-c093-47ef-866b-7f5a40af3edb___JR_HL 3952.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/68a06d43-ca39-431a-bd8b-d7b6e716d734___JR_HL 9522.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3ff5632a-e0bd-4247-a6d6-7684984c430a___JR_HL 4055.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/84c23631-9763-4f3e-8b3c-775ac54bd557___JR_HL 9853.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1a6504f0-c1ee-40be-a789-c9399fb90eee___JR_HL 9549.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e7fe293a-478c-4a78-ab84-ffb06057dc2d___JR_HL 9607.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/bdb6842e-dcd1-458f-8f88-4b0798556fe1___JR_HL 4255.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d29d91c5-7669-4b82-b87a-fe7dd90bfc1f___JR_HL 9568.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c4a9900b-1227-4e73-b9b1-9e9ed037d6b3___JR_HL 4094.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/2f4df59e-0a8a-42b7-8e1c-e39fa82bfb2d___JR_HL 9778.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/92f51e03-8792-42ea-a709-0b6fb115e1be___JR_HL 9807.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6799a92a-334c-4147-bc38-267abda01076___JR_HL 9441.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d25efe33-b74c-4f03-bc9d-314aab16c2ec___JR_HL 9886 copy.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/314c9e52-d530-4d1e-8115-f2ddc4b991f7___JR_HL 9860.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f839564b-c510-4e67-b9c7-c5dd65b920e8___JR_HL 4158.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/42b0ba85-114f-48df-b8dd-b32fdf384bd8___JR_HL 4093.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a684ee42-fe12-4ccb-ae9c-a55d4322a817___JR_HL 9876.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/68f0e459-0938-4988-862f-893afb413d57___JR_HL 4268.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e4c7c7dc-cf01-41cc-86e6-d68552194785___JR_HL 4293.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f9bbc17b-817f-46e6-91eb-e872e3cf04da___JR_HL 4168.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/b6366199-b01d-439a-a457-25901712cad2___JR_HL 9812.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/8c1abb7e-703e-4c23-9e3e-d2893b8abe3a___JR_HL 4048.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/87739566-ed1f-4da7-b465-f1c8d464aa5d___JR_HL 4044.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e0f4ea8e-63d9-4440-8330-82ac0e34f881___JR_HL 9799.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d488e8a6-948b-4805-9852-1a1825890e04___JR_HL 9554.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/1122ce37-d8a9-451e-b78c-841200726e0b___JR_HL 4204.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c09a1ad6-e9f5-47cb-ad0c-8ce3a1966073___JR_HL 9710.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/02d14b15-897d-4081-8953-e7d83189cff4___JR_HL 9723.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3aaba56c-080d-4a21-b2d8-8fe69189a720___JR_HL 4244.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/71226c5a-bc1f-4257-9369-506e32147cea___JR_HL 4169.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/d2e9b08e-3fb6-43f8-83ae-6e917f13dcd5___JR_HL 4272.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/bbf21e80-e21f-4dcb-a3ae-de05529960ef___JR_HL 9526.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c3101d4e-19b3-4959-92a4-b1b8c88d0bec___JR_HL 3994.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/04189592-5db7-441e-a831-eaaa2d7f5d21___JR_HL 9867.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e37c34a3-b8d4-4fbd-b7a7-f0b14e4bb090___JR_HL 4294.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/e784cda7-7006-44e5-9578-43b6b26fa4b6___JR_HL 4043.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/443dc8a7-e035-40b3-8e5e-e23798d4817d___JR_HL 9874.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/f2e78f22-ff43-42b5-bed0-fcdc0918b0d6___JR_HL 9542.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3174d49f-1233-40f0-a0cd-e90abaea175f___JR_HL 9890 copy.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/18dd1c4b-ea49-49b7-9334-ad61763babd4___JR_HL 4297.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/271c42ee-ce8e-4cd6-90bf-095d7dcd7b18___JR_HL 4028.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/945405b7-e207-4cb2-a618-ac8a78c67c9f___JR_HL 9653.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/fbe2d91f-dce3-4e45-8d56-c0179460478a___JR_HL 9785.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/adea390a-76fa-447a-9cde-060abeba5ef5___JR_HL 9834.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/91dda36e-1105-43e1-806f-e728843ac9a5___JR_HL 9806.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/6252a6cd-23cf-495c-b452-518100eb243c___JR_HL 4155.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a5f22940-d3e6-4ee0-84d1-be2110614d4a___JR_HL 9763.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c019b1dd-288e-4914-9abb-348e33cec899___JR_HL 4157.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/085e9f8b-9574-4b6f-a8e9-309a35c94b25___JR_HL 9755.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3e01a27d-037d-4bf8-81ee-c2ee958ebfec___JR_HL 9615.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/c4ef4ce3-b528-4cd8-8042-f23a980990c9___JR_HL 9668.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/7f81c242-b95a-402c-998d-0f4575b13283___JR_HL 9481.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/ecf3ae61-8dea-41ee-838d-818507405409___JR_HL 9470.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/7355973a-9b0b-4c5b-ab54-17fb385572f2___JR_HL 9779.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/3465ffb4-8097-454b-a471-f572fdc1da00___JR_HL 9664.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/a02b4505-3eca-4e10-bed7-4988f600ac27___JR_HL 9769.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/5d5da033-6b0a-4940-b0d9-3e44184fa7cc___JR_HL 4301.JPG,5
/home/Jhin0324/Jhin/PlantVilliageDataset/5/4e8ba6af-7f3a-4a1a-9209-20bf45c8ea18___JR_HL 3989.JPG,5
