filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c4d080c7-e9be-4be6-a91c-290992c2cac0___JR_HL 9801.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_554b79b3-81fb-4647-969e-14315d684d62___JR_HL 4276.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a34f6c1e-7e15-4988-906d-47aa21d341c2___JR_HL 9822.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6021a518-cd76-43e0-8ceb-63e9d67cb039___JR_HL 9618.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_04585023-ef52-4b9d-9763-50318773c5d7___JR_HL 9791.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a433544e-7479-4587-82c7-5fdb07f37e59___JR_HL 4203.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_4a6c8927-11be-49db-aa72-5aed664ec353___JR_HL 4317.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_914024a5-989c-46b2-83bb-5fe06421eb8b___JR_HL 9524.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_1f749c6c-30ae-42f3-b591-eac83771b77d___JR_HL 9534.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b1f2ebdb-4e50-4365-92e3-29dfaf7e759a___JR_HL 4011.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_0ce4ee15-d59b-4212-ab2a-8b6a07f3634f___JR_HL 9707.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_8d1e7dbb-c3bf-49a2-a51e-2645017e2adb___JR_HL 9530.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_db4be210-a2e9-449e-b618-64707d8ad2cf___JR_HL 9789.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_2fcace57-26cb-485b-aff6-dbf4bae23ceb___JR_HL 9583.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ab72c1fa-5d40-4bc9-a384-a99fab121811___JR_HL 9510.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b570727c-3764-46cd-b128-d29353da1b9d___JR_HL 4024.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_97df0152-e34f-4b34-bb2e-b2d9aadb19ee___JR_HL 4209.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6aa34cd7-a976-4cd5-9ec4-580f622d4de7___JR_HL 9558.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ead906bb-4bf6-4adf-b9c9-05248df3e776___JR_HL 9671.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1323484b-3af9-4ef3-bd2d-a26360c77a49___JR_HL 4032.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_4e60149e-b4ba-4da7-8493-77268030b4f0___JR_HL 9690.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f21585ad-cdf1-49ac-8290-19d93653370d___JR_HL 9670.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_96f1c454-7ea6-4ba3-af10-fc3f653c110d___JR_HL 9885.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_69de380a-4fd8-4c50-bdff-a983495dcd8c___JR_HL 4175.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b4f21001-a18e-46ca-9185-3172ef2a0de2___JR_HL 3934.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f06f4c8f-4555-4614-89e4-40f7c3818b09___JR_HL 9586.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_2e931d34-fb49-4e1b-9f1f-3f20d163c624___JR_HL 9672.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_feee45d9-e66f-499f-8ca9-e76881aa10ab___JR_HL 9756.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b1735d5c-0638-4299-95a0-eb94cfcfd151___JR_HL 9715.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c9518107-c997-422c-bfba-62d93fbd6dce___JR_HL 4307.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_e3d7e13a-d565-4d9e-8a81-ff09e1f619ad___JR_HL 9863.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_25aa393f-5278-4538-a526-c4b4d0290df9___JR_HL 9512.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_167f246d-d93a-4a00-bcb0-5b189400a0ee___JR_HL 9547.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d1c378ef-57e4-4ebc-b3f2-e34f6b2441d2___JR_HL 4098.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_319abe40-ce3e-485c-8651-6c98f5f06e69___JR_HL 4069.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_1ffc094d-131a-481d-a888-0965c3da7e65___JR_HL 9883 copy.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_bacb46de-7443-49ff-a0d9-c5b60a83f2c0___JR_HL 4256.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_829e8a7a-c296-4a6a-acac-714ff68044f2___JR_HL 4003.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_9fcc3c88-5083-43a8-a65e-3ac55558ca1d___JR_HL 9633.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_077273c0-4325-45d9-995e-20b060eab6bf___JR_HL 9494.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c290eab8-462a-4508-9dfb-822dbfba947a___JR_HL 9796.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_167f246d-d93a-4a00-bcb0-5b189400a0ee___JR_HL 9547.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a9a9f8a7-02d8-409e-800a-03d8fc721251___JR_HL 9697.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_dbe15479-6802-4e83-850a-fff7900e0e3d___JR_HL 9854.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_002efba9-09b3-43de-93b7-5c2460185cde___JR_HL 9655.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_4a4c92aa-54e7-4a06-a18c-a399fcc4a649___JR_HL 4064.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_41bc3cc1-3d62-4829-ae39-0cf0efb5b1dd___JR_HL 3969.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_546e460b-681e-48a3-b05f-4c9aa3a3b2b1___JR_HL 9604.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_cabd4b57-e81f-4434-8366-87d70045bba1___JR_HL 4113.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_0580bdc7-e60e-4ba9-87dc-1202e57b94aa___JR_HL 4159.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_fe061ef6-f54a-4edd-8ac2-03a2397c6df8___JR_HL 4160.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d29d91c5-7669-4b82-b87a-fe7dd90bfc1f___JR_HL 9568.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ba608f02-a6ab-4944-86a6-3ef5b2d4aa1b___JR_HL 9502.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_32c38f0d-bc33-4579-b0d0-76305106d325___JR_HL 4291.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f94456da-a0d9-4dfc-80ed-0b2d597c5479___JR_HL 3997.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_7570daf6-28e6-4aee-8583-209160f0cd5e___JR_HL 4139.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ea747458-cad6-409a-8de1-8fc2d5d83c25___JR_HL 9793.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a8395e57-8398-4306-bc22-a33efbb19c65___JR_HL 9439.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_9b497cf2-f77b-4bbc-8c3d-e4ce053d58cd___JR_HL 9749.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_58ee2770-35f5-42e8-95b4-123896328f1b___JR_HL 9684.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_27e87eee-b10f-4eee-a4fe-3f30561636d0___JR_HL 9577.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_16bbe776-cc47-444a-8324-246c97d61ce6___JR_HL 4061.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c9915ae5-62e9-483c-b89c-25d339e426ca___JR_HL 9759.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_2c1a31bd-0990-4ef6-b40e-6d5315c76f5c___JR_HL 4171.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1b4b8772-493c-4dfb-ac02-d46b97a96b6a___JR_HL 4080.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_7da69e80-87cd-4f4b-8a9b-2bf4cd6f1c8d___JR_HL 9751.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_229c7cc9-9dd9-4db0-af74-f8499d206abf___JR_HL 9489.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_e22e74d7-7cc6-4e83-a494-cf022c809544___JR_HL 9887.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_befc372d-17be-4139-80a3-325111dac124___JR_HL 3925.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_1323484b-3af9-4ef3-bd2d-a26360c77a49___JR_HL 4032.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a2d47080-b11a-41c3-810c-98c4d8224f09___JR_HL 9813.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_abecd8d1-a54e-45c5-9240-1380f5291cf9___JR_HL 4193.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_cf616072-4062-498e-b524-a1705681351f___JR_HL 9868.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6dc25612-ca21-4a12-ac01-1fec19a79fcd___JR_HL 9504.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_18854838-ea2e-4b85-8d17-ec1165f0bc36___JR_HL 3985.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_8ac9b3d3-23c6-42e1-84d7-c4109379b7a1___JR_HL 9640.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_376a2a7e-8e4f-42ac-a961-3bffb4d37d53___JR_HL 4237.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0982e1cc-78e8-4bb0-8969-c534e5b0b14b___JR_HL 4097.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_5248fd97-c794-4d16-b797-957d851da129___JR_HL 9892 copy.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1ae79bb8-c7db-4711-b9c7-3375688f750e___JR_HL 9686.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b386a059-871e-4564-a3a4-96988c01a51b___JR_HL 9632.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0b7b9ff9-4324-4ee0-a77c-6bf4b9331c6d___JR_HL 4110.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1f749c6c-30ae-42f3-b591-eac83771b77d___JR_HL 9534.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1c45c880-bf5d-482a-a798-fd60e004096e___JR_HL 4133.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a97e7cd1-52ee-49fa-a352-f424d8ad6c8f___JR_HL 9529.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_81bb1547-9da2-4754-8829-3690422f46bd___JR_HL 9519.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_44d80d9e-aa06-4987-acf0-a0ea69eb0982___JR_HL 9497.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_26ec5c89-12f2-4aff-9ce1-b92028ff6885___JR_HL 4116.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a3f150fa-e692-4588-a797-ab260f45abcb___JR_HL 9637.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_87e1d554-2e33-4985-8749-7093a68b0dc7___JR_HL 9493.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d3dbee67-a252-467c-bb41-8df8d78ec476___JR_HL 9447.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f5284eab-9540-4512-b363-1cb8a96123c2___JR_HL 9594.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_88fd947e-a850-4e0c-9dff-8984478b04e1___JR_HL 3984.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f9b8d4e1-ad95-4bb2-b494-22c3004dda8f___JR_HL 9561.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_bd7c0e0a-394c-43a6-8c8d-9b0c5fb05416___JR_HL 9427.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c376780a-87fa-4d3b-851c-ee98da3d6950___JR_HL 9430.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d699b1fd-0743-4406-b7b2-72ced5b5090c___JR_HL 9730.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_5fd80af0-7589-4160-940e-7a71f5feb770___JR_HL 9800.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_de0c82bd-2a79-47e0-8b46-e6ea9afe129c___JR_HL 9691.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_088b245d-2b68-4d2b-b7fe-0e9fc42131d3___JR_HL 4132.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ddf48541-2606-4096-96a0-75bde5f60e2e___JR_HL 9590.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_166c5514-2f57-49f6-be88-944016164241___JR_HL 9717.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d63ff958-ad62-4c9d-9712-6a99d1de1e2e___JR_HL 4090.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_263640d8-3279-4568-998c-e98f6e991b44___JR_HL 9865.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_1b0fb3a9-af8f-4e4a-86e7-b0d0cd5d0580___JR_HL 4187.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b87b1766-d629-4bfb-b9d3-6d5fe336cfef___JR_HL 4182.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0048afb8-b950-4c57-9e72-7e26282327ee___JR_HL 9765.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_24695149-1c3d-406e-8468-086d5020a7a5___JR_HL 4282.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_e39b1acb-977d-4757-95c2-ed6efc5b099b___JR_HL 3926.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ecf3ae61-8dea-41ee-838d-818507405409___JR_HL 9470.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_dcd94f3c-a363-4b22-8dd8-0ae62ddc6f07___JR_HL 4192.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0f586b94-6c22-4cd7-8c47-4376c4d88226___JR_HL 9560.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_58a35a59-b63b-446e-a405-8e2e50f28b14___JR_HL 3930.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_69f4388a-774e-450b-88ae-40e21ebe18d9___JR_HL 4040.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_5148b411-12e9-4e96-b6b7-f1820ab1f9c4___JR_HL 9557.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f45ad4e1-76b2-4e15-9d64-b263fb5064fb___JR_HL 9462.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_286e7fe9-9df9-4876-9fdf-107a06da6eea___JR_HL 9605.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_78b2463c-63d5-42f9-b0fa-935d72b6e77f___JR_HL 9750.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_1ae79bb8-c7db-4711-b9c7-3375688f750e___JR_HL 9686.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ac896cd9-60ec-4d64-a4c6-fc9b3d8f1ca9___JR_HL 9884.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_be7f5965-36ae-4fc6-9078-2467b587dfae___JR_HL 9595.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_443dc8a7-e035-40b3-8e5e-e23798d4817d___JR_HL 9874.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_00a8e886-d172-4261-85e2-780b3c50ad4d___JR_HL 4156.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a55d7cbf-498c-4392-b6a0-14f7f0f74a3b___JR_HL 9578.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d1783f85-5cb9-4683-b493-4e9112749f23___JR_HL 9507.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_2e77ebef-fbc9-41a8-9911-ddb3b9c99c4b___JR_HL 4115.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6108b75d-868c-4184-bb14-978dd5100fee___JR_HL 9704.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_adea390a-76fa-447a-9cde-060abeba5ef5___JR_HL 9834.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f0fff559-2c33-4f20-8a41-e8d612e9f24f___JR_HL 4286.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_28afb0d3-8bc6-4d22-9679-f128eeedf52b___JR_HL 4214.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_bec69b31-ed99-4555-9bef-b9b851d968cc___JR_HL 9877.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_9ce21384-43da-4599-99c3-63af7c18cf96___JR_HL 4004.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6e825c91-1907-4ad8-8ae4-50962f2b1b15___JR_HL 9877 copy.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_366da366-4749-4815-b834-059c52d39160___JR_HL 9883.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_517bc4a7-6519-4325-8b48-06884b110af7___JR_HL 9571.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0f41f03c-9119-4c35-8817-049fe34453a1___JR_HL 3920.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_790ba57a-4f9d-461f-99ce-88019ffc60ed___JR_HL 4015.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_a0f50c57-dd13-45a8-b9d3-b8f270e496f0___JR_HL 4314.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_146525c6-e0e4-4296-b0cc-f08f41bd10b8___JR_HL 9864.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b4ab9ee4-136d-4150-b01c-1d885669da4a___JR_HL 4312.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f7ba57f4-27d2-4aea-bffc-60175812e5b9___JR_HL 9832.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_fd56f291-68f0-4cb6-93ed-3ba1295ebbe5___JR_HL 9699.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_011f07d1-8813-4a63-99c7-e274ab5cc261___JR_HL 4165.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_2a6787af-106b-4d86-b758-35589b2cfab3___JR_HL 9850.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_0086a8c7-1440-423e-939d-d0567b1fc4e4___JR_HL 4277.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f8248322-e943-4e42-bf48-2b271a99ecad___JR_HL 9423.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ee929bdd-22bd-4a39-be24-11aa93d586fa___JR_HL 9576.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6b20c6d1-da8f-43c8-800a-2864976481d2___JR_HL 4218.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_e8a50fe1-fe8c-41cf-976f-6c59b6413a26___JR_HL 9553.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_141d550c-95f0-45eb-8196-8886f0b1acd6___JR_HL 4000.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_936e1c64-1bc1-47c7-9cca-49bedf2682d6___JR_HL 3947.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6ed358a8-f503-43ab-a5de-bbdb07ade6b6___JR_HL 4118.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_11c2887d-1fea-4cf8-8696-325de8aad74a___JR_HL 9890.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6385514c-b4ce-4bfb-8983-71a662e072ec___JR_HL 9727.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_1baafb47-3a9c-4972-945c-d2198245acf9___JR_HL 4243.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ff11a187-14dc-4743-9930-1e1cf276273b___JR_HL 4101.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c8e672fc-6666-4290-ae5b-15301ead7109___JR_HL 9780.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_27e87eee-b10f-4eee-a4fe-3f30561636d0___JR_HL 9577.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_fbe2d91f-dce3-4e45-8d56-c0179460478a___JR_HL 9785.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0b535337-dd82-45c2-84a5-df272f5fc236___JR_HL 3948.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_25aa393f-5278-4538-a526-c4b4d0290df9___JR_HL 9512.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f9236ca5-ea7c-4a87-bac0-396883f95ba6___JR_HL 9838.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_3ed16fb6-8de6-4dbb-8c47-b257c034c2df___JR_HL 9587.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_93c3cace-b855-4282-917b-8dcd30e8c1d7___JR_HL 9702.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_6be7d4c3-bd76-4d4d-b22a-59d3095384e9___JR_HL 4122.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_12dde15a-67a7-47e0-a066-6dd2353a91e8___JR_HL 4059.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_ee42359d-e301-4b46-8256-fba2da76bfd6___JR_HL 9638.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b13a43b6-a7f4-4922-9315-12398bb130fe___JR_HL 4270.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_eaf3b9b2-6372-4333-b1ff-297485cd3656___JR_HL 9565.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_d74cc406-6b82-4300-a21a-52a9c021cbb7___JR_HL 4219.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_f35ef797-ee9f-4e5a-baa9-72dcff15e08d___JR_HL 3945.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_77a60cfe-685b-43f7-954f-8f74494b1017___JR_HL 9566.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_87739566-ed1f-4da7-b465-f1c8d464aa5d___JR_HL 4044.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_135f64b7-91ed-40b5-a27b-9a8a602001ec___JR_HL 9878 copy.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_b56db96a-1581-4432-8d44-0d1884912a47___JR_HL 9894.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_26ec5c89-12f2-4aff-9ce1-b92028ff6885___JR_HL 4116.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_e37c34a3-b8d4-4fbd-b7a7-f0b14e4bb090___JR_HL 4294.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_92f51e03-8792-42ea-a709-0b6fb115e1be___JR_HL 9807.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_95125eed-3181-4ecc-ac92-f20a98eca071___JR_HL 3992.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_c36d1d7a-7e76-4be2-a637-e544f8210db8___JR_HL 9680.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_5a0baad8-7eee-484c-9753-5156adada200___JR_HL 9677.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/00000_cf8f368a-e5bf-4382-bcab-d84f4530a558___JR_HL 3927.JPG,5
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/5/brighted_0086a8c7-1440-423e-939d-d0567b1fc4e4___JR_HL 4277.JPG,5
