filename,label
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2078.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1621.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2168.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1665.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2279.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2386.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1940.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2048.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2420.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2272.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2349.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1789.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1971.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1710.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1924.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1674.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1703.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1839.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2367.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2567.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2308.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1613.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1748.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2316.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1653.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1721.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2019.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2158.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1999.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2299.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1663.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1659.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1726.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1655.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2546.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2525.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2013.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1768.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1935.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2020.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2339.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2547.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2274.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1846.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2079.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2012.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2087.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2266.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2029.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2200.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2461.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2148.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2424.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2508.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2138.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2393.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2390.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2057.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2018.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2412.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2452.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1799.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1832.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1792.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2295.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1701.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2161.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2147.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1817.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2247.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2250.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2022.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1630.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1601.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2131.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2278.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2037.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1741.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2083.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2193.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1699.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2440.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2280.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2562.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2442.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1998.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1717.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2176.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1658.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2303.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1624.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2441.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1850.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2042.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2516.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1678.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1886.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2426.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2230.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2476.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1842.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2518.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1689.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2368.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2522.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1933.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1706.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2315.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2451.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2532.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1705.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1900.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1855.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2202.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1677.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1931.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1584.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2404.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1947.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2275.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2119.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1758.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2178.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2566.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1880.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2224.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2031.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2340.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2005.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1638.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2400.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2044.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2166.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2021.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2222.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1728.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2261.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1783.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1732.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1833.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2159.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1930.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1898.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2511.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2124.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1989.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2337.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2470.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1929.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2503.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1887.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1787.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2259.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2154.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2093.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1912.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2553.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2118.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1765.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2381.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1588.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2427.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2575.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1731.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2191.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1939.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2185.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2462.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2144.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1697.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1686.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2030.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1582.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1801.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1872.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1860.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2477.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2255.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2026.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2464.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2517.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2252.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1927.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2370.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1734.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1974.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1575.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1719.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1776.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2347.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2016.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2043.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2092.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1571.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1785.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2246.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1626.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2167.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1812.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2406.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1754.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1611.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1840.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1772.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2544.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1764.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2233.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2068.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1600.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1894.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2306.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2023.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2304.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2091.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1698.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1614.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2098.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2417.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1656.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1599.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2305.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1962.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2102.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1907.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1943.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2383.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1986.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2287.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2062.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2344.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2323.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2008.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1813.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2251.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1857.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1688.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1740.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1805.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1604.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2105.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2345.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1780.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2506.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1573.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2107.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2215.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2558.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2378.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1675.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2495.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2184.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1596.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1695.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1910.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1657.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1979.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2482.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2453.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2375.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2070.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1713.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2188.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2392.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2430.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2350.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2111.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2326.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1871.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2369.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2058.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2357.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2014.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2262.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2132.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1965.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 1905.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2505.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2538.JPG,8
/home/Jhin0324/Jhin/FinalPlantVilliageDataset/8/00000_RS_Rust 2056.JPG,8
